Filename,Latitude,Longitude,Altitude
Ellesmere_IR_flight01_1000ft_023061.tif,-43.5147144,172.2259273,304.8
Ellesmere_IR_flight01_1000ft_023071.tif,-43.5147144,172.2259273,304.8
Ellesmere_IR_flight01_1000ft_023081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_023091.tif,-43.5149412,172.2258158,304.8
Ellesmere_IR_flight01_1000ft_023101.tif,-43.5149412,172.2258158,304.8
Ellesmere_IR_flight01_1000ft_023111.tif,-43.5151688,172.22570090000002,304.8
Ellesmere_IR_flight01_1000ft_023121.tif,-43.5151688,172.22570090000002,304.8
Ellesmere_IR_flight01_1000ft_023131.tif,-43.5151688,172.22570090000002,304.8
Ellesmere_IR_flight01_1000ft_023141.tif,-43.5153961,172.2255829,304.8
Ellesmere_IR_flight01_1000ft_023151.tif,-43.5153961,172.2255829,304.8
Ellesmere_IR_flight01_1000ft_023161.tif,-43.515623,172.22546210000002,304.8
Ellesmere_IR_flight01_1000ft_023171.tif,-43.515623,172.22546210000002,304.8
Ellesmere_IR_flight01_1000ft_023181.tif,-43.515623,172.22546210000002,304.8
Ellesmere_IR_flight01_1000ft_023191.tif,-43.5158497,172.2253384,304.8
Ellesmere_IR_flight01_1000ft_023201.tif,-43.5158497,172.2253384,304.8
Ellesmere_IR_flight01_1000ft_023211.tif,-43.5158497,172.2253384,304.8
Ellesmere_IR_flight01_1000ft_023221.tif,-43.5160764,172.2252118,304.8
Ellesmere_IR_flight01_1000ft_023231.tif,-43.5160764,172.2252118,304.8
Ellesmere_IR_flight01_1000ft_023241.tif,-43.516303799999996,172.2250822,304.8
Ellesmere_IR_flight01_1000ft_023251.tif,-43.516303799999996,172.2250822,304.8
Ellesmere_IR_flight01_1000ft_023261.tif,-43.516303799999996,172.2250822,304.8
Ellesmere_IR_flight01_1000ft_023271.tif,-43.5165319,172.2249494,304.8
Ellesmere_IR_flight01_1000ft_023281.tif,-43.5165319,172.2249494,304.8
Ellesmere_IR_flight01_1000ft_023291.tif,-43.5165319,172.2249494,304.8
Ellesmere_IR_flight01_1000ft_023301.tif,-43.5167568,172.2248119,304.8
Ellesmere_IR_flight01_1000ft_023311.tif,-43.5167568,172.2248119,304.8
Ellesmere_IR_flight01_1000ft_023321.tif,-43.5169819,172.2246706,304.8
Ellesmere_IR_flight01_1000ft_023331.tif,-43.5169819,172.2246706,304.8
Ellesmere_IR_flight01_1000ft_023341.tif,-43.5169819,172.2246706,304.8
Ellesmere_IR_flight01_1000ft_023351.tif,-43.5172066,172.2245266,304.8
Ellesmere_IR_flight01_1000ft_023361.tif,-43.5172066,172.2245266,304.8
Ellesmere_IR_flight01_1000ft_023371.tif,-43.5172066,172.2245266,304.8
Ellesmere_IR_flight01_1000ft_023381.tif,-43.5174311,172.22438150000002,304.8
Ellesmere_IR_flight01_1000ft_023391.tif,-43.5174311,172.22438150000002,304.8
Ellesmere_IR_flight01_1000ft_023401.tif,-43.5174311,172.22438150000002,304.8
Ellesmere_IR_flight01_1000ft_023411.tif,-43.5176548,172.2242331,304.8
Ellesmere_IR_flight01_1000ft_023421.tif,-43.5176548,172.2242331,304.8
Ellesmere_IR_flight01_1000ft_023431.tif,-43.5178764,172.2240793,304.8
Ellesmere_IR_flight01_1000ft_023441.tif,-43.5178764,172.2240793,304.8
Ellesmere_IR_flight01_1000ft_023451.tif,-43.5178764,172.2240793,304.8
Ellesmere_IR_flight01_1000ft_023461.tif,-43.5180959,172.22391960000002,304.8
Ellesmere_IR_flight01_1000ft_023471.tif,-43.5180959,172.22391960000002,304.8
Ellesmere_IR_flight01_1000ft_023481.tif,-43.5180959,172.22391960000002,304.8
Ellesmere_IR_flight01_1000ft_023491.tif,-43.5183119,172.2237477,304.8
Ellesmere_IR_flight01_1000ft_023501.tif,-43.5183119,172.2237477,304.8
Ellesmere_IR_flight01_1000ft_023511.tif,-43.518523800000004,172.22356159999998,304.8
Ellesmere_IR_flight01_1000ft_023521.tif,-43.518523800000004,172.22356159999998,304.8
Ellesmere_IR_flight01_1000ft_023531.tif,-43.518523800000004,172.22356159999998,304.8
Ellesmere_IR_flight01_1000ft_023541.tif,-43.518728,172.2233545,304.8
Ellesmere_IR_flight01_1000ft_023551.tif,-43.518728,172.2233545,304.8
Ellesmere_IR_flight01_1000ft_023561.tif,-43.518728,172.2233545,304.8
Ellesmere_IR_flight01_1000ft_023571.tif,-43.5189197,172.2231202,304.8
Ellesmere_IR_flight01_1000ft_023581.tif,-43.5189197,172.2231202,304.8
Ellesmere_IR_flight01_1000ft_023591.tif,-43.5190913,172.2228528,304.8
Ellesmere_IR_flight01_1000ft_023601.tif,-43.5190913,172.2228528,304.8
Ellesmere_IR_flight01_1000ft_023611.tif,-43.5190913,172.2228528,304.8
Ellesmere_IR_flight01_1000ft_023621.tif,-43.5192347,172.2225472,304.8
Ellesmere_IR_flight01_1000ft_023631.tif,-43.5192347,172.2225472,304.8
Ellesmere_IR_flight01_1000ft_023641.tif,-43.5192347,172.2225472,304.8
Ellesmere_IR_flight01_1000ft_023651.tif,-43.519341000000004,172.2222077,304.8
Ellesmere_IR_flight01_1000ft_023661.tif,-43.519341000000004,172.2222077,304.8
Ellesmere_IR_flight01_1000ft_023671.tif,-43.519407300000005,172.2218435,304.8
Ellesmere_IR_flight01_1000ft_023681.tif,-43.519407300000005,172.2218435,304.8
Ellesmere_IR_flight01_1000ft_023691.tif,-43.519407300000005,172.2218435,304.8
Ellesmere_IR_flight01_1000ft_023701.tif,-43.5194301,172.22146130000002,304.8
Ellesmere_IR_flight01_1000ft_023711.tif,-43.5194301,172.22146130000002,304.8
Ellesmere_IR_flight01_1000ft_023721.tif,-43.5194301,172.22146130000002,304.8
Ellesmere_IR_flight01_1000ft_023731.tif,-43.5194118,172.2210749,304.8
Ellesmere_IR_flight01_1000ft_023741.tif,-43.5194118,172.2210749,304.8
Ellesmere_IR_flight01_1000ft_023751.tif,-43.5194118,172.2210749,304.8
Ellesmere_IR_flight01_1000ft_023761.tif,-43.5193552,172.2206932,304.8
Ellesmere_IR_flight01_1000ft_023771.tif,-43.5192602,172.220325,304.8
Ellesmere_IR_flight01_1000ft_023781.tif,-43.5192602,172.220325,304.8
Ellesmere_IR_flight01_1000ft_023791.tif,-43.5192602,172.220325,304.8
Ellesmere_IR_flight01_1000ft_023801.tif,-43.5192602,172.220325,304.8
Ellesmere_IR_flight01_1000ft_023811.tif,-43.519130999999994,172.2199756,304.8
Ellesmere_IR_flight01_1000ft_023821.tif,-43.519130999999994,172.2199756,304.8
Ellesmere_IR_flight01_1000ft_023831.tif,-43.519130999999994,172.2199756,304.8
Ellesmere_IR_flight01_1000ft_023841.tif,-43.5189758,172.2196458,304.8
Ellesmere_IR_flight01_1000ft_023851.tif,-43.5189758,172.2196458,304.8
Ellesmere_IR_flight01_1000ft_023861.tif,-43.51880739999999,172.2193268,304.8
Ellesmere_IR_flight01_1000ft_023871.tif,-43.51880739999999,172.2193268,304.8
Ellesmere_IR_flight01_1000ft_023881.tif,-43.51880739999999,172.2193268,304.8
Ellesmere_IR_flight01_1000ft_023891.tif,-43.5186334,172.2190094,304.8
Ellesmere_IR_flight01_1000ft_023901.tif,-43.5186334,172.2190094,304.8
Ellesmere_IR_flight01_1000ft_023911.tif,-43.5186334,172.2190094,304.8
Ellesmere_IR_flight01_1000ft_023921.tif,-43.5184614,172.21869289999998,304.8
Ellesmere_IR_flight01_1000ft_023931.tif,-43.5184614,172.21869289999998,304.8
Ellesmere_IR_flight01_1000ft_023941.tif,-43.518289100000004,172.2183755,304.8
Ellesmere_IR_flight01_1000ft_023951.tif,-43.518289100000004,172.2183755,304.8
Ellesmere_IR_flight01_1000ft_023961.tif,-43.518289100000004,172.2183755,304.8
Ellesmere_IR_flight01_1000ft_023971.tif,-43.518119500000005,172.21805980000002,304.8
Ellesmere_IR_flight01_1000ft_023981.tif,-43.518119500000005,172.21805980000002,304.8
Ellesmere_IR_flight01_1000ft_023991.tif,-43.518119500000005,172.21805980000002,304.8
Ellesmere_IR_flight01_1000ft_024001.tif,-43.5179493,172.2177479,304.8
Ellesmere_IR_flight01_1000ft_024011.tif,-43.5179493,172.2177479,304.8
Ellesmere_IR_flight01_1000ft_024021.tif,-43.517778099999994,172.2174406,304.8
Ellesmere_IR_flight01_1000ft_024031.tif,-43.517778099999994,172.2174406,304.8
Ellesmere_IR_flight01_1000ft_024041.tif,-43.517778099999994,172.2174406,304.8
Ellesmere_IR_flight01_1000ft_024051.tif,-43.5176065,172.2171371,304.8
Ellesmere_IR_flight01_1000ft_024061.tif,-43.5176065,172.2171371,304.8
Ellesmere_IR_flight01_1000ft_024071.tif,-43.5176065,172.2171371,304.8
Ellesmere_IR_flight01_1000ft_024081.tif,-43.517435299999995,172.21683679999998,304.8
Ellesmere_IR_flight01_1000ft_024091.tif,-43.517435299999995,172.21683679999998,304.8
Ellesmere_IR_flight01_1000ft_024101.tif,-43.517435299999995,172.21683679999998,304.8
Ellesmere_IR_flight01_1000ft_024111.tif,-43.5172642,172.2165407,304.8
Ellesmere_IR_flight01_1000ft_024121.tif,-43.5172642,172.2165407,304.8
Ellesmere_IR_flight01_1000ft_024131.tif,-43.5170907,172.21625400000002,304.8
Ellesmere_IR_flight01_1000ft_024141.tif,-43.5170907,172.21625400000002,304.8
Ellesmere_IR_flight01_1000ft_024151.tif,-43.5170907,172.21625400000002,304.8
Ellesmere_IR_flight01_1000ft_024161.tif,-43.5169088,172.2159893,304.8
Ellesmere_IR_flight01_1000ft_024171.tif,-43.5169088,172.2159893,304.8
Ellesmere_IR_flight01_1000ft_024181.tif,-43.5169088,172.2159893,304.8
Ellesmere_IR_flight01_1000ft_024191.tif,-43.516713900000006,172.2157619,304.8
Ellesmere_IR_flight01_1000ft_024201.tif,-43.516713900000006,172.2157619,304.8
Ellesmere_IR_flight01_1000ft_024211.tif,-43.516506,172.215579,304.8
Ellesmere_IR_flight01_1000ft_024221.tif,-43.516506,172.215579,304.8
Ellesmere_IR_flight01_1000ft_024231.tif,-43.516506,172.215579,304.8
Ellesmere_IR_flight01_1000ft_024241.tif,-43.516287899999995,172.2154434,304.8
Ellesmere_IR_flight01_1000ft_024251.tif,-43.516287899999995,172.2154434,304.8
Ellesmere_IR_flight01_1000ft_024261.tif,-43.516287899999995,172.2154434,304.8
Ellesmere_IR_flight01_1000ft_024271.tif,-43.5160641,172.21535690000002,304.8
Ellesmere_IR_flight01_1000ft_024281.tif,-43.5160641,172.21535690000002,304.8
Ellesmere_IR_flight01_1000ft_024291.tif,-43.5160641,172.21535690000002,304.8
Ellesmere_IR_flight01_1000ft_024301.tif,-43.515839299999996,172.21532530000002,304.8
Ellesmere_IR_flight01_1000ft_024311.tif,-43.515839299999996,172.21532530000002,304.8
Ellesmere_IR_flight01_1000ft_024321.tif,-43.5156198,172.215348,304.8
Ellesmere_IR_flight01_1000ft_024331.tif,-43.5156198,172.215348,304.8
Ellesmere_IR_flight01_1000ft_024341.tif,-43.5156198,172.215348,304.8
Ellesmere_IR_flight01_1000ft_024351.tif,-43.51541,172.21541969999998,304.8
Ellesmere_IR_flight01_1000ft_024361.tif,-43.51541,172.21541969999998,304.8
Ellesmere_IR_flight01_1000ft_024371.tif,-43.51541,172.21541969999998,304.8
Ellesmere_IR_flight01_1000ft_024381.tif,-43.5152152,172.2155387,304.8
Ellesmere_IR_flight01_1000ft_024391.tif,-43.5152152,172.2155387,304.8
Ellesmere_IR_flight01_1000ft_024401.tif,-43.5150409,172.21569920000002,304.8
Ellesmere_IR_flight01_1000ft_024411.tif,-43.5150409,172.21569920000002,304.8
Ellesmere_IR_flight01_1000ft_024421.tif,-43.5150409,172.21569920000002,304.8
Ellesmere_IR_flight01_1000ft_024431.tif,-43.514888199999994,172.2158929,304.8
Ellesmere_IR_flight01_1000ft_024441.tif,-43.514888199999994,172.2158929,304.8
Ellesmere_IR_flight01_1000ft_024451.tif,-43.514888199999994,172.2158929,304.8
Ellesmere_IR_flight01_1000ft_024461.tif,-43.514753199999994,172.21610769999998,304.8
Ellesmere_IR_flight01_1000ft_024471.tif,-43.514753199999994,172.21610769999998,304.8
Ellesmere_IR_flight01_1000ft_024481.tif,-43.5146292,172.21633409999998,304.8
Ellesmere_IR_flight01_1000ft_024491.tif,-43.5146292,172.21633409999998,304.8
Ellesmere_IR_flight01_1000ft_024501.tif,-43.5146292,172.21633409999998,304.8
Ellesmere_IR_flight01_1000ft_024511.tif,-43.514512,172.2165656,304.8
Ellesmere_IR_flight01_1000ft_024521.tif,-43.514512,172.2165656,304.8
Ellesmere_IR_flight01_1000ft_024531.tif,-43.514512,172.2165656,304.8
Ellesmere_IR_flight01_1000ft_024541.tif,-43.5143988,172.2167999,304.8
Ellesmere_IR_flight01_1000ft_024551.tif,-43.5143988,172.2167999,304.8
Ellesmere_IR_flight01_1000ft_024561.tif,-43.5142884,172.2170368,304.8
Ellesmere_IR_flight01_1000ft_024571.tif,-43.5142884,172.2170368,304.8
Ellesmere_IR_flight01_1000ft_024581.tif,-43.5142884,172.2170368,304.8
Ellesmere_IR_flight01_1000ft_024591.tif,-43.514180800000005,172.2172751,304.8
Ellesmere_IR_flight01_1000ft_024601.tif,-43.514180800000005,172.2172751,304.8
Ellesmere_IR_flight01_1000ft_024611.tif,-43.514180800000005,172.2172751,304.8
Ellesmere_IR_flight01_1000ft_024621.tif,-43.5140756,172.21751410000002,304.8
Ellesmere_IR_flight01_1000ft_024631.tif,-43.5140756,172.21751410000002,304.8
Ellesmere_IR_flight01_1000ft_024641.tif,-43.5140756,172.21751410000002,304.8
Ellesmere_IR_flight01_1000ft_024651.tif,-43.5139735,172.2177533,304.8
Ellesmere_IR_flight01_1000ft_024661.tif,-43.5139735,172.2177533,304.8
Ellesmere_IR_flight01_1000ft_024671.tif,-43.5138746,172.2179935,304.8
Ellesmere_IR_flight01_1000ft_024681.tif,-43.5138746,172.2179935,304.8
Ellesmere_IR_flight01_1000ft_024691.tif,-43.5138746,172.2179935,304.8
Ellesmere_IR_flight01_1000ft_024701.tif,-43.51377900000001,172.21823329999998,304.8
Ellesmere_IR_flight01_1000ft_024711.tif,-43.51377900000001,172.21823329999998,304.8
Ellesmere_IR_flight01_1000ft_024721.tif,-43.51377900000001,172.21823329999998,304.8
Ellesmere_IR_flight01_1000ft_024731.tif,-43.5136867,172.21847280000003,304.8
Ellesmere_IR_flight01_1000ft_024741.tif,-43.5136867,172.21847280000003,304.8
Ellesmere_IR_flight01_1000ft_024751.tif,-43.5135952,172.21871169999997,304.8
Ellesmere_IR_flight01_1000ft_024761.tif,-43.5135952,172.21871169999997,304.8
Ellesmere_IR_flight01_1000ft_024771.tif,-43.5135952,172.21871169999997,304.8
Ellesmere_IR_flight01_1000ft_024781.tif,-43.51350360000001,172.2189514,304.8
Ellesmere_IR_flight01_1000ft_024791.tif,-43.51350360000001,172.2189514,304.8
Ellesmere_IR_flight01_1000ft_024801.tif,-43.51350360000001,172.2189514,304.8
Ellesmere_IR_flight01_1000ft_024811.tif,-43.5134121,172.2191923,304.8
Ellesmere_IR_flight01_1000ft_024821.tif,-43.5134121,172.2191923,304.8
Ellesmere_IR_flight01_1000ft_024831.tif,-43.5133217,172.21943599999997,304.8
Ellesmere_IR_flight01_1000ft_024841.tif,-43.5133217,172.21943599999997,304.8
Ellesmere_IR_flight01_1000ft_024851.tif,-43.5133217,172.21943599999997,304.8
Ellesmere_IR_flight01_1000ft_024861.tif,-43.5132319,172.21968239999998,304.8
Ellesmere_IR_flight01_1000ft_024871.tif,-43.5132319,172.21968239999998,304.8
Ellesmere_IR_flight01_1000ft_024881.tif,-43.5132319,172.21968239999998,304.8
Ellesmere_IR_flight01_1000ft_024891.tif,-43.5131432,172.219931,304.8
Ellesmere_IR_flight01_1000ft_024901.tif,-43.5131432,172.219931,304.8
Ellesmere_IR_flight01_1000ft_024911.tif,-43.513056399999996,172.220182,304.8
Ellesmere_IR_flight01_1000ft_024921.tif,-43.513056399999996,172.220182,304.8
Ellesmere_IR_flight01_1000ft_024931.tif,-43.513056399999996,172.220182,304.8
Ellesmere_IR_flight01_1000ft_024941.tif,-43.5129721,172.2204353,304.8
Ellesmere_IR_flight01_1000ft_024951.tif,-43.5129721,172.2204353,304.8
Ellesmere_IR_flight01_1000ft_024961.tif,-43.5129721,172.2204353,304.8
Ellesmere_IR_flight01_1000ft_024971.tif,-43.512889699999995,172.2206905,304.8
Ellesmere_IR_flight01_1000ft_024981.tif,-43.512889699999995,172.2206905,304.8
Ellesmere_IR_flight01_1000ft_024991.tif,-43.512889699999995,172.2206905,304.8
Ellesmere_IR_flight01_1000ft_025001.tif,-43.5128093,172.22094679999998,304.8
Ellesmere_IR_flight01_1000ft_025011.tif,-43.5128093,172.22094679999998,304.8
Ellesmere_IR_flight01_1000ft_025021.tif,-43.5127308,172.2212035,304.8
Ellesmere_IR_flight01_1000ft_025031.tif,-43.5127308,172.2212035,304.8
Ellesmere_IR_flight01_1000ft_025041.tif,-43.5127308,172.2212035,304.8
Ellesmere_IR_flight01_1000ft_025051.tif,-43.5126539,172.22145980000002,304.8
Ellesmere_IR_flight01_1000ft_025061.tif,-43.5126539,172.22145980000002,304.8
Ellesmere_IR_flight01_1000ft_025071.tif,-43.5126539,172.22145980000002,304.8
Ellesmere_IR_flight01_1000ft_025081.tif,-43.5125791,172.2217168,304.8
Ellesmere_IR_flight01_1000ft_025091.tif,-43.5125791,172.2217168,304.8
Ellesmere_IR_flight01_1000ft_025101.tif,-43.5125062,172.22197400000002,304.8
Ellesmere_IR_flight01_1000ft_025111.tif,-43.5125062,172.22197400000002,304.8
Ellesmere_IR_flight01_1000ft_025121.tif,-43.5125062,172.22197400000002,304.8
Ellesmere_IR_flight01_1000ft_025131.tif,-43.5124348,172.222231,304.8
Ellesmere_IR_flight01_1000ft_025141.tif,-43.5124348,172.222231,304.8
Ellesmere_IR_flight01_1000ft_025151.tif,-43.5124348,172.222231,304.8
Ellesmere_IR_flight01_1000ft_025161.tif,-43.5123646,172.222489,304.8
Ellesmere_IR_flight01_1000ft_025171.tif,-43.5123646,172.222489,304.8
Ellesmere_IR_flight01_1000ft_025181.tif,-43.5122961,172.2227481,304.8
Ellesmere_IR_flight01_1000ft_025191.tif,-43.5122961,172.2227481,304.8
Ellesmere_IR_flight01_1000ft_025201.tif,-43.5122961,172.2227481,304.8
Ellesmere_IR_flight01_1000ft_025211.tif,-43.5122292,172.2230085,304.8
Ellesmere_IR_flight01_1000ft_025221.tif,-43.5122292,172.2230085,304.8
Ellesmere_IR_flight01_1000ft_025231.tif,-43.5122292,172.2230085,304.8
Ellesmere_IR_flight01_1000ft_025241.tif,-43.5121634,172.2232701,304.8
Ellesmere_IR_flight01_1000ft_025251.tif,-43.5121634,172.2232701,304.8
Ellesmere_IR_flight01_1000ft_025261.tif,-43.512099,172.22353230000002,304.8
Ellesmere_IR_flight01_1000ft_025271.tif,-43.512099,172.22353230000002,304.8
Ellesmere_IR_flight01_1000ft_025281.tif,-43.512099,172.22353230000002,304.8
Ellesmere_IR_flight01_1000ft_025291.tif,-43.5120355,172.22379519999998,304.8
Ellesmere_IR_flight01_1000ft_025301.tif,-43.5120355,172.22379519999998,304.8
Ellesmere_IR_flight01_1000ft_025311.tif,-43.5120355,172.22379519999998,304.8
Ellesmere_IR_flight01_1000ft_025321.tif,-43.5119723,172.2240583,304.8
Ellesmere_IR_flight01_1000ft_025331.tif,-43.5119723,172.2240583,304.8
Ellesmere_IR_flight01_1000ft_025341.tif,-43.5119723,172.2240583,304.8
Ellesmere_IR_flight01_1000ft_025351.tif,-43.511910099999994,172.2243221,304.8
Ellesmere_IR_flight01_1000ft_025361.tif,-43.511910099999994,172.2243221,304.8
Ellesmere_IR_flight01_1000ft_025371.tif,-43.5118477,172.22458600000002,304.8
Ellesmere_IR_flight01_1000ft_025381.tif,-43.5118477,172.22458600000002,304.8
Ellesmere_IR_flight01_1000ft_025391.tif,-43.5118477,172.22458600000002,304.8
Ellesmere_IR_flight01_1000ft_025401.tif,-43.511784500000005,172.2248504,304.8
Ellesmere_IR_flight01_1000ft_025411.tif,-43.511784500000005,172.2248504,304.8
Ellesmere_IR_flight01_1000ft_025421.tif,-43.511784500000005,172.2248504,304.8
Ellesmere_IR_flight01_1000ft_025431.tif,-43.511721200000004,172.2251149,304.8
Ellesmere_IR_flight01_1000ft_025441.tif,-43.511721200000004,172.2251149,304.8
Ellesmere_IR_flight01_1000ft_025451.tif,-43.5116583,172.2253802,304.8
Ellesmere_IR_flight01_1000ft_025461.tif,-43.5116583,172.2253802,304.8
Ellesmere_IR_flight01_1000ft_025471.tif,-43.5116583,172.2253802,304.8
Ellesmere_IR_flight01_1000ft_025481.tif,-43.511597300000005,172.2256468,304.8
Ellesmere_IR_flight01_1000ft_025491.tif,-43.511597300000005,172.2256468,304.8
Ellesmere_IR_flight01_1000ft_025501.tif,-43.511597300000005,172.2256468,304.8
Ellesmere_IR_flight01_1000ft_025511.tif,-43.5115386,172.2259157,304.8
Ellesmere_IR_flight01_1000ft_025521.tif,-43.5115386,172.2259157,304.8
Ellesmere_IR_flight01_1000ft_025531.tif,-43.511481599999996,172.22618699999998,304.8
Ellesmere_IR_flight01_1000ft_025541.tif,-43.511481599999996,172.22618699999998,304.8
Ellesmere_IR_flight01_1000ft_025551.tif,-43.511481599999996,172.22618699999998,304.8
Ellesmere_IR_flight01_1000ft_025561.tif,-43.511426300000004,172.22646079999998,304.8
Ellesmere_IR_flight01_1000ft_025571.tif,-43.511426300000004,172.22646079999998,304.8
Ellesmere_IR_flight01_1000ft_025581.tif,-43.511426300000004,172.22646079999998,304.8
Ellesmere_IR_flight01_1000ft_025591.tif,-43.51137370000001,172.22673709999998,304.8
Ellesmere_IR_flight01_1000ft_025601.tif,-43.51137370000001,172.22673709999998,304.8
Ellesmere_IR_flight01_1000ft_025611.tif,-43.51137370000001,172.22673709999998,304.8
Ellesmere_IR_flight01_1000ft_025621.tif,-43.5113241,172.22701529999998,304.8
Ellesmere_IR_flight01_1000ft_025631.tif,-43.5113241,172.22701529999998,304.8
Ellesmere_IR_flight01_1000ft_025641.tif,-43.5112746,172.2272946,304.8
Ellesmere_IR_flight01_1000ft_025651.tif,-43.5112746,172.2272946,304.8
Ellesmere_IR_flight01_1000ft_025661.tif,-43.5112746,172.2272946,304.8
Ellesmere_IR_flight01_1000ft_025671.tif,-43.511223300000005,172.22757529999998,304.8
Ellesmere_IR_flight01_1000ft_025681.tif,-43.511223300000005,172.22757529999998,304.8
Ellesmere_IR_flight01_1000ft_025691.tif,-43.511223300000005,172.22757529999998,304.8
Ellesmere_IR_flight01_1000ft_025701.tif,-43.511169499999994,172.2278571,304.8
Ellesmere_IR_flight01_1000ft_025711.tif,-43.511169499999994,172.2278571,304.8
Ellesmere_IR_flight01_1000ft_025721.tif,-43.5111129,172.2281394,304.8
Ellesmere_IR_flight01_1000ft_025731.tif,-43.5111129,172.2281394,304.8
Ellesmere_IR_flight01_1000ft_025741.tif,-43.5111129,172.2281394,304.8
Ellesmere_IR_flight01_1000ft_025751.tif,-43.511054400000006,172.2284221,304.8
Ellesmere_IR_flight01_1000ft_025761.tif,-43.511054400000006,172.2284221,304.8
Ellesmere_IR_flight01_1000ft_025771.tif,-43.511054400000006,172.2284221,304.8
Ellesmere_IR_flight01_1000ft_025781.tif,-43.5109959,172.2287055,304.8
Ellesmere_IR_flight01_1000ft_025791.tif,-43.5109959,172.2287055,304.8
Ellesmere_IR_flight01_1000ft_025801.tif,-43.5109401,172.2289902,304.8
Ellesmere_IR_flight01_1000ft_025811.tif,-43.5109401,172.2289902,304.8
Ellesmere_IR_flight01_1000ft_025821.tif,-43.5109401,172.2289902,304.8
Ellesmere_IR_flight01_1000ft_025831.tif,-43.5108955,172.2292788,304.8
Ellesmere_IR_flight01_1000ft_025841.tif,-43.5108955,172.2292788,304.8
Ellesmere_IR_flight01_1000ft_025851.tif,-43.5108955,172.2292788,304.8
Ellesmere_IR_flight01_1000ft_025861.tif,-43.510868200000004,172.22956910000002,304.8
